limite superior;tiempo clave user_id linear_probing;tiempo clave user_name linear_probing;tiempo clave user_name quadratic;tiempo clave user_id quadratic;tiempo clave user_id double;tiempo clave user_name double;tiempo clave user_name stl;tiempo clave user_id stl; tiempo clave user_name abierto;tiempo clave user_id abierto;
20000;8.26866e-08;4.04622e-07;5.57144e-07;8.08656e-08;8.07474e-08;5.73554e-07;3.79927e-07;4.55544e-07;2.24115e-07;2.82549e-07
1000;6.17808e-08;3.12009e-07;4.2761e-07;6.2252e-08;5.89924e-08;4.52143e-07;2.39554e-07;2.7995e-07;2.09262e-07;2.60819e-07
5000;7.2083e-08;3.9056e-07;5.36312e-07;7.05972e-08;6.69004e-08;4.39772e-07;2.56826e-07;3.10709e-07;2.14857e-07;2.74997e-07
10000;7.75572e-08;3.35752e-07;5.12298e-07;7.6129e-08;8.41582e-08;4.36779e-07;2.49473e-07;3.21359e-07;2.48325e-07;3.19113e-07
15000;6.67284e-08;2.86124e-07;3.72538e-07;6.68666e-08;6.65588e-08;4.9125e-07;3.83427e-07;2.73051e-07;2.18968e-07;2.63869e-07
20000;1.1702e-07;3.92264e-07;5.36794e-07;8.97268e-08;9.32146e-08;5.09878e-07;3.68648e-07;3.45412e-07;2.50854e-07;3.28257e-07
1000;6.06356e-08;2.97217e-07;4.13656e-07;5.948e-08;6.13758e-08;4.46309e-07;2.33431e-07;2.73078e-07;2.20861e-07;2.67987e-07
5000;8.04792e-08;3.52969e-07;5.1644e-07;6.99796e-08;6.9389e-08;4.42453e-07;2.68252e-07;3.28726e-07;2.08611e-07;2.7249e-07
10000;7.95888e-08;3.47631e-07;5.123e-07;7.65694e-08;7.79368e-08;4.40001e-07;2.52775e-07;2.98485e-07;2.12538e-07;2.77526e-07
15000;6.704e-08;3.09363e-07;3.77066e-07;6.96798e-08;6.56322e-08;4.96547e-07;2.82001e-07;2.83259e-07;2.07355e-07;2.66619e-07
20000;8.06734e-08;3.5031e-07;5.55614e-07;7.7699e-08;7.53912e-08;4.39104e-07;3.02226e-07;3.22486e-07;2.20629e-07;2.8291e-07
1000;6.0851e-08;2.98576e-07;4.07721e-07;6.11668e-08;5.99202e-08;4.14049e-07;2.34598e-07;3.27917e-07;2.07588e-07;2.63307e-07
5000;7.73872e-08;3.64453e-07;6.14677e-07;7.22284e-08;6.69948e-08;4.39601e-07;2.40697e-07;3.16614e-07;2.14858e-07;2.75175e-07
10000;7.94456e-08;3.40933e-07;4.97823e-07;7.82302e-08;7.5855e-08;5.43928e-07;2.61896e-07;3.04761e-07;2.17458e-07;2.78865e-07
15000;6.65668e-08;3.01751e-07;3.82829e-07;6.76792e-08;7.03278e-08;4.79094e-07;2.84779e-07;2.60687e-07;2.07929e-07;2.74505e-07
20000;8.31808e-08;3.4332e-07;5.37383e-07;8.62854e-08;7.91432e-08;4.398e-07;3.0277e-07;3.10842e-07;2.23063e-07;2.80833e-07
1000;6.10516e-08;3.10127e-07;3.931e-07;5.98982e-08;5.96434e-08;4.25076e-07;2.35413e-07;2.65555e-07;2.04725e-07;2.63809e-07
5000;7.4716e-08;3.45499e-07;5.11809e-07;7.31056e-08;6.74342e-08;4.33977e-07;2.41052e-07;3.04395e-07;2.12193e-07;2.71197e-07
10000;7.75368e-08;3.44705e-07;5.16241e-07;7.37078e-08;7.21686e-08;4.35271e-07;2.50787e-07;3.15938e-07;2.14192e-07;2.78992e-07
15000;6.71986e-08;2.86548e-07;3.89506e-07;7.22314e-08;7.02762e-08;4.81757e-07;2.94197e-07;2.68946e-07;2.05145e-07;2.65848e-07
20000;7.926e-08;3.38601e-07;5.39849e-07;8.01148e-08;7.60018e-08;4.45655e-07;3.02281e-07;3.28955e-07;2.1934e-07;2.80791e-07
1000;5.8789e-08;2.86376e-07;5.47806e-07;5.93572e-08;5.82974e-08;4.22626e-07;2.33226e-07;2.58219e-07;2.03201e-07;2.66811e-07
5000;7.39592e-08;3.67539e-07;5.15308e-07;7.02186e-08;6.8412e-08;4.3697e-07;2.43137e-07;3.02005e-07;2.13069e-07;2.69665e-07
10000;8.09924e-08;3.31938e-07;5.11896e-07;7.58442e-08;6.9933e-08;4.33808e-07;2.49887e-07;3.12804e-07;2.14446e-07;2.76641e-07
15000;6.92186e-08;2.89433e-07;3.822e-07;6.76146e-08;6.65304e-08;4.92671e-07;2.87411e-07;2.72879e-07;2.03294e-07;2.67216e-07
20000;8.1454e-08;3.49045e-07;5.19646e-07;7.89594e-08;7.93312e-08;4.46011e-07;3.00453e-07;3.20718e-07;2.13557e-07;2.77478e-07
1000;6.19012e-08;2.99182e-07;4.0299e-07;6.01028e-08;6.10116e-08;4.15275e-07;2.39553e-07;2.64164e-07;2.01222e-07;2.62067e-07
5000;7.38446e-08;3.4379e-07;5.17981e-07;7.07654e-08;6.62782e-08;4.34522e-07;2.4543e-07;3.07602e-07;2.052e-07;2.739e-07
10000;7.89388e-08;3.85099e-07;5.01951e-07;7.56378e-08;7.19192e-08;4.44665e-07;2.59262e-07;3.03669e-07;2.14218e-07;2.82812e-07
15000;7.45764e-08;2.93705e-07;3.98328e-07;6.94464e-08;6.814e-08;4.86357e-07;2.78993e-07;2.93753e-07;2.0464e-07;2.66861e-07
20000;8.01276e-08;3.69045e-07;5.18755e-07;7.92744e-08;7.82874e-08;4.73216e-07;3.05582e-07;3.61971e-07;2.13585e-07;2.75512e-07
1000;6.06014e-08;3.04671e-07;4.01486e-07;5.8973e-08;6.15378e-08;4.13021e-07;2.31571e-07;2.97378e-07;2.0693e-07;2.60537e-07
5000;7.89304e-08;3.45053e-07;5.02009e-07;7.17112e-08;6.84202e-08;4.33031e-07;2.42647e-07;3.07954e-07;2.10132e-07;2.72522e-07
10000;7.9789e-08;3.43201e-07;5.19963e-07;7.56666e-08;7.09294e-08;4.45703e-07;2.47811e-07;3.12414e-07;2.10247e-07;2.81297e-07
15000;6.8137e-08;2.86222e-07;3.81587e-07;6.9195e-08;6.77582e-08;4.73517e-07;2.97977e-07;2.72322e-07;2.05437e-07;2.67565e-07
20000;7.98258e-08;4.53692e-07;5.17126e-07;7.7993e-08;7.47508e-08;4.45552e-07;3.07751e-07;3.24504e-07;2.14698e-07;2.81099e-07
1000;6.10168e-08;2.94007e-07;4.08352e-07;5.97324e-08;5.95468e-08;4.20771e-07;2.30985e-07;2.84852e-07;2.06003e-07;2.65087e-07
5000;7.6652e-08;3.65035e-07;4.97955e-07;7.20588e-08;6.80742e-08;4.39999e-07;2.45009e-07;3.00535e-07;2.05203e-07;2.74637e-07
10000;8.08292e-08;3.38279e-07;4.93778e-07;7.50226e-08;7.3373e-08;4.32158e-07;2.61794e-07;3.09937e-07;2.1185e-07;2.78374e-07
15000;7.05638e-08;2.83726e-07;3.81587e-07;6.77434e-08;6.73302e-08;4.78435e-07;2.79716e-07;2.75312e-07;2.00872e-07;2.66677e-07
20000;8.03732e-08;3.42468e-07;5.15453e-07;7.84086e-08;8.17648e-08;4.49132e-07;3.01025e-07;3.05207e-07;2.15743e-07;2.79865e-07
1000;6.06766e-08;2.87204e-07;3.95873e-07;5.88478e-08;5.95052e-08;4.39535e-07;2.41179e-07;2.70294e-07;2.04851e-07;2.62712e-07
5000;7.63774e-08;3.49971e-07;5.13338e-07;7.11668e-08;6.65998e-08;4.50658e-07;2.46206e-07;3.29228e-07;2.09619e-07;2.72012e-07
10000;7.96692e-08;3.54236e-07;5.02991e-07;7.51332e-08;7.2366e-08;5.53513e-07;2.59851e-07;3.05141e-07;2.0983e-07;2.7845e-07
15000;7.15428e-08;2.77018e-07;3.8856e-07;6.83966e-08;6.87158e-08;4.61238e-07;2.90649e-07;3.44169e-07;2.06594e-07;2.67534e-07
20000;8.24062e-08;3.48208e-07;5.39583e-07;7.83658e-08;8.20598e-08;4.63599e-07;3.03094e-07;3.2066e-07;2.12032e-07;2.80046e-07
1000;5.96656e-08;2.91362e-07;4.1673e-07;6.19258e-08;6.0701e-08;4.40331e-07;2.31883e-07;2.73768e-07;2.05256e-07;2.59153e-07
5000;7.52364e-08;3.77165e-07;5.02364e-07;7.22926e-08;8.6895e-08;4.53385e-07;2.43607e-07;3.8234e-07;2.10283e-07;2.73301e-07
10000;7.73174e-08;3.40392e-07;5.30408e-07;7.62618e-08;7.09858e-08;4.44293e-07;2.4755e-07;3.03078e-07;2.13082e-07;2.8374e-07
15000;7.04808e-08;2.91333e-07;4.0186e-07;7.00448e-08;7.11248e-08;4.88193e-07;2.93625e-07;2.63861e-07;2.07279e-07;2.66159e-07
20000;8.0012e-08;3.45414e-07;5.09272e-07;8.61388e-08;7.8726e-08;4.47561e-07;3.07249e-07;3.05317e-07;2.15493e-07;2.82908e-07
1000;5.8345e-08;2.95627e-07;3.96024e-07;5.81698e-08;6.4951e-08;4.23333e-07;2.35015e-07;2.62808e-07;2.05695e-07;2.62096e-07
5000;8.36758e-08;3.55937e-07;4.90008e-07;7.70004e-08;6.75816e-08;4.38206e-07;2.55539e-07;3.04728e-07;2.11189e-07;2.74292e-07
10000;8.01428e-08;3.3941e-07;5.09732e-07;7.48376e-08;7.39018e-08;4.4015e-07;2.5062e-07;3.08557e-07;2.17482e-07;2.79989e-07
15000;6.96052e-08;2.87719e-07;3.72493e-07;6.7921e-08;7.38254e-08;4.88575e-07;2.8831e-07;2.7628e-07;2.0495e-07;2.63776e-07
20000;8.25522e-08;3.44151e-07;5.3979e-07;8.15782e-08;7.4771e-08;4.48113e-07;3.13995e-07;3.03979e-07;2.11484e-07;2.84899e-07
1000;5.92696e-08;2.90477e-07;3.94043e-07;5.98836e-08;6.05662e-08;4.23837e-07;2.29938e-07;2.65264e-07;2.03959e-07;2.5725e-07
5000;7.49664e-08;3.54031e-07;8.47833e-07;7.32336e-08;6.63484e-08;4.48551e-07;2.46826e-07;3.09029e-07;2.10836e-07;2.73617e-07
10000;7.71982e-08;3.86587e-07;5.21077e-07;7.53914e-08;7.08082e-08;4.42912e-07;2.50424e-07;3.10568e-07;2.15925e-07;2.76149e-07
15000;6.6083e-08;2.97414e-07;3.76183e-07;6.71726e-08;7.06324e-08;4.58451e-07;2.82095e-07;2.79706e-07;2.03747e-07;2.68393e-07
20000;8.31624e-08;3.59029e-07;5.10856e-07;7.86592e-08;7.89726e-08;4.41785e-07;2.96695e-07;3.20518e-07;2.14484e-07;2.77831e-07
1000;6.04268e-08;2.89013e-07;4.82108e-07;5.9255e-08;6.1545e-08;4.19053e-07;2.35203e-07;2.60732e-07;2.02425e-07;2.63894e-07
5000;7.8289e-08;3.52675e-07;5.25505e-07;7.14344e-08;7.01516e-08;4.53913e-07;2.56492e-07;3.19761e-07;2.10496e-07;2.73271e-07
10000;7.83076e-08;3.37338e-07;5.08496e-07;7.47642e-08;7.5185e-08;4.43968e-07;2.50134e-07;3.03496e-07;2.07783e-07;2.7909e-07
15000;6.67748e-08;2.89591e-07;3.72491e-07;7.21802e-08;6.78544e-08;4.91189e-07;2.76964e-07;2.7516e-07;2.0926e-07;2.64641e-07
20000;7.99272e-08;3.54068e-07;5.20608e-07;7.80308e-08;7.78064e-08;4.44477e-07;3.04825e-07;3.28273e-07;2.17984e-07;2.7647e-07
1000;6.09606e-08;3.00903e-07;3.95049e-07;6.0926e-08;5.95508e-08;4.29122e-07;2.33975e-07;2.62763e-07;2.04619e-07;2.63573e-07
5000;8.11744e-08;3.72335e-07;5.1543e-07;6.86498e-08;6.76798e-08;4.52289e-07;2.4396e-07;3.09808e-07;2.12699e-07;2.70851e-07
10000;7.7686e-08;3.38117e-07;5.3371e-07;7.68562e-08;7.26692e-08;4.73276e-07;2.53763e-07;3.21845e-07;2.14748e-07;2.78031e-07
15000;6.90124e-08;2.81226e-07;4.00301e-07;6.6952e-08;6.4976e-08;4.76725e-07;2.80748e-07;2.87757e-07;2.09161e-07;2.70713e-07
20000;8.2629e-08;3.38842e-07;5.28872e-07;7.95392e-08;7.86774e-08;4.57124e-07;3.23222e-07;3.14971e-07;2.14023e-07;2.78698e-07
1000;6.02288e-08;3.04409e-07;4.029e-07;5.91762e-08;6.08706e-08;4.27434e-07;2.32063e-07;2.69688e-07;2.08003e-07;2.63623e-07
5000;7.36274e-08;3.62205e-07;5.11821e-07;6.99108e-08;6.99282e-08;4.591e-07;2.4224e-07;3.2583e-07;2.10006e-07;2.7348e-07
10000;7.72668e-08;3.3826e-07;5.1259e-07;7.72244e-08;7.91008e-08;4.32091e-07;2.49892e-07;3.06274e-07;2.12968e-07;3.12719e-07
15000;6.74524e-08;2.85476e-07;3.81506e-07;6.81334e-08;6.83436e-08;4.73095e-07;2.89282e-07;2.7578e-07;2.05655e-07;2.66606e-07
20000;7.99182e-08;3.78286e-07;5.10432e-07;8.12544e-08;8.20366e-08;4.38216e-07;3.0441e-07;3.08873e-07;2.15551e-07;2.82478e-07
1000;6.05854e-08;3.03574e-07;4.03595e-07;5.9773e-08;6.0014e-08;4.11058e-07;2.29471e-07;2.6274e-07;2.10032e-07;2.61864e-07
5000;7.57472e-08;3.60569e-07;5.04912e-07;7.04738e-08;6.81828e-08;4.37603e-07;2.43526e-07;3.04189e-07;2.11252e-07;2.73926e-07
10000;7.8206e-08;3.59444e-07;5.1684e-07;7.75172e-08;7.30292e-08;4.53373e-07;2.54298e-07;3.74815e-07;2.09698e-07;2.77636e-07
15000;7.00938e-08;2.88251e-07;3.87791e-07;7.01948e-08;6.85786e-08;4.89368e-07;2.82737e-07;2.92128e-07;2.09889e-07;2.6795e-07
20000;8.5582e-08;3.81035e-07;5.06992e-07;8.72552e-08;7.96218e-08;4.60423e-07;2.98178e-07;3.03776e-07;2.17175e-07;2.81342e-07
1000;6.02174e-08;3.00394e-07;4.01974e-07;6.06724e-08;5.91528e-08;4.13384e-07;2.36784e-07;3.23798e-07;2.03247e-07;2.59298e-07
5000;8.13328e-08;3.65702e-07;5.16029e-07;7.02274e-08;6.736e-08;4.48882e-07;2.50403e-07;3.1972e-07;2.16131e-07;2.68416e-07
10000;7.65304e-08;3.56833e-07;5.16534e-07;7.30726e-08;7.18326e-08;4.4528e-07;2.55975e-07;3.04719e-07;2.13285e-07;2.79437e-07
15000;6.84062e-08;2.88813e-07;4.01127e-07;6.63456e-08;6.5798e-08;4.86643e-07;2.83259e-07;2.68379e-07;2.05321e-07;2.6384e-07
20000;8.12954e-08;3.77846e-07;5.1415e-07;8.04062e-08;8.00276e-08;4.4164e-07;3.04809e-07;3.09023e-07;2.17721e-07;2.83374e-07
1000;5.89572e-08;2.87415e-07;4.05362e-07;5.90724e-08;5.926e-08;4.15295e-07;2.31736e-07;2.7516e-07;2.07185e-07;2.61902e-07
5000;7.39564e-08;3.97125e-07;5.08555e-07;7.0292e-08;6.85276e-08;4.37007e-07;2.49323e-07;3.06672e-07;2.12622e-07;2.75293e-07
10000;7.95914e-08;3.31965e-07;5.17056e-07;7.6305e-08;7.1883e-08;4.34452e-07;2.50162e-07;3.03179e-07;2.12045e-07;2.80689e-07
15000;6.9453e-08;2.99507e-07;3.71006e-07;6.80614e-08;6.66408e-08;4.73398e-07;2.86391e-07;2.71019e-07;2.27664e-07;2.86562e-07
20000;8.32376e-08;3.36029e-07;5.4098e-07;7.72334e-08;7.58306e-08;5.045e-07;4.92487e-07;3.05083e-07;2.15067e-07;2.81883e-07
1000;6.38686e-08;3.39895e-07;4.2602e-07;6.56746e-08;6.74414e-08;4.74424e-07;2.37197e-07;3.07888e-07;2.21511e-07;3.08707e-07
5000;8.72494e-08;3.80488e-07;5.81608e-07;7.54882e-08;7.38374e-08;4.88503e-07;3.29497e-07;3.27131e-07;2.22832e-07;2.92459e-07
10000;8.20518e-08;3.42725e-07;5.27068e-07;7.93058e-08;8.78204e-08;4.38107e-07;2.6118e-07;3.36497e-07;2.3936e-07;3.24759e-07
15000;1.17311e-07;2.85982e-07;3.61844e-07;6.7927e-08;6.80884e-08;6.40457e-07;4.43435e-07;2.82313e-07;2.05787e-07;2.73391e-07
20000;1.01342e-07;4.27776e-07;5.37099e-07;1.08329e-07;7.6521e-08;4.70825e-07;4.55779e-07;3.09669e-07;2.14812e-07;2.77198e-07
1000;6.44304e-08;3.21845e-07;4.51717e-07;6.5414e-08;6.4694e-08;4.66353e-07;2.39974e-07;3.19083e-07;2.19313e-07;2.83087e-07
5000;7.5989e-08;3.38783e-07;5.18111e-07;7.12274e-08;7.3426e-08;4.51558e-07;2.74123e-07;3.09494e-07;2.15021e-07;2.73754e-07
10000;8.03906e-08;3.46021e-07;5.38598e-07;7.79694e-08;7.82948e-08;4.75215e-07;2.71378e-07;3.25861e-07;2.12402e-07;2.99848e-07
15000;6.77528e-08;2.81697e-07;3.70732e-07;6.885e-08;6.76472e-08;4.79374e-07;2.87291e-07;3.26785e-07;3.5212e-07;4.25603e-07
20000;1.82731e-07;4.65296e-07;6.13378e-07;2.20538e-07;2.04529e-07;6.57726e-07;5.49051e-07;4.71906e-07;3.74011e-07;4.45039e-07
1000;6.59746e-08;2.89173e-07;4.31429e-07;6.08326e-08;6.57966e-08;4.79847e-07;2.64546e-07;2.78794e-07;2.1872e-07;2.76404e-07
5000;8.6051e-08;3.619e-07;5.29867e-07;8.37936e-08;7.07064e-08;5.29496e-07;2.97294e-07;3.34605e-07;2.27667e-07;2.79737e-07
10000;9.78932e-08;4.01528e-07;5.61189e-07;8.80414e-08;8.65198e-08;5.86567e-07;3.76346e-07;3.80054e-07;2.54281e-07;3.27523e-07
15000;7.06622e-08;3.05007e-07;4.84534e-07;6.99162e-08;6.8084e-08;5.55103e-07;4.49835e-07;2.73226e-07;2.08511e-07;2.67062e-07
20000;8.18428e-08;3.74471e-07;5.75336e-07;2.1162e-07;1.55645e-07;4.65859e-07;3.85235e-07;3.2655e-07;2.22592e-07;3.78933e-07
1000;6.01886e-08;3.10935e-07;4.12418e-07;5.99162e-08;6.20924e-08;4.5454e-07;2.31569e-07;2.68414e-07;2.02702e-07;2.67946e-07
5000;9.24812e-08;3.9368e-07;6.39162e-07;8.38284e-08;8.57314e-08;5.20585e-07;2.58652e-07;3.51891e-07;2.31521e-07;3.02245e-07
10000;1.00674e-07;3.91419e-07;6.67385e-07;1.03176e-07;9.17616e-08;5.84428e-07;3.81017e-07;3.36915e-07;2.45841e-07;3.16984e-07
15000;1.03969e-07;3.3102e-07;3.81285e-07;9.19784e-08;9.4728e-08;6.37116e-07;4.46843e-07;2.94941e-07;2.08418e-07;2.70694e-07
20000;8.30914e-08;3.4764e-07;5.59016e-07;8.13592e-08;1.20659e-07;4.64815e-07;3.67725e-07;4.09721e-07;2.21558e-07;2.84138e-07
1000;6.5957e-08;3.22363e-07;4.46622e-07;6.01464e-08;6.12042e-08;4.5978e-07;2.36969e-07;2.86525e-07;2.03417e-07;2.6432e-07
5000;8.531e-08;3.81158e-07;5.3448e-07;7.38384e-08;7.36562e-08;4.71723e-07;2.6836e-07;3.59532e-07;2.17888e-07;3.00851e-07
10000;8.0255e-08;3.46931e-07;5.09e-07;7.78648e-08;7.2806e-08;5.80504e-07;3.54523e-07;3.0427e-07;2.162e-07;2.7979e-07
15000;7.14538e-08;3.4555e-07;4.24832e-07;9.72786e-08;1.09629e-07;6.46233e-07;2.81036e-07;4.02932e-07;2.70435e-07;3.39816e-07
20000;1.45164e-07;4.715e-07;5.41341e-07;1.42092e-07;1.04161e-07;6.50688e-07;4.96973e-07;3.95891e-07;2.61262e-07;3.56098e-07
1000;6.38826e-08;2.99727e-07;4.32829e-07;6.21184e-08;6.64966e-08;4.36288e-07;2.58433e-07;2.85935e-07;2.24386e-07;2.79774e-07
5000;9.39974e-08;3.87549e-07;5.22681e-07;7.41818e-08;6.96526e-08;5.18578e-07;3.28926e-07;3.09597e-07;2.1697e-07;2.92278e-07
10000;7.7967e-08;3.44064e-07;4.95783e-07;7.51012e-08;7.56928e-08;5.45129e-07;2.86226e-07;3.36367e-07;2.23812e-07;2.79261e-07
15000;8.33094e-08;2.98215e-07;4.07219e-07;7.3166e-08;8.91592e-08;6.50042e-07;2.81791e-07;2.88159e-07;2.37704e-07;2.86834e-07
20000;1.11219e-07;4.3777e-07;5.0494e-07;7.66968e-08;7.89198e-08;4.60478e-07;3.47251e-07;2.97116e-07;2.83464e-07;2.82976e-07
1000;6.08868e-08;2.98557e-07;4.02162e-07;6.03328e-08;6.43564e-08;4.24523e-07;2.32003e-07;2.73933e-07;2.09297e-07;2.67071e-07
5000;8.01578e-08;3.70234e-07;5.18008e-07;7.49308e-08;6.71692e-08;4.66853e-07;2.42151e-07;3.05439e-07;2.12054e-07;2.76947e-07
10000;7.96692e-08;3.4938e-07;5.33343e-07;7.54062e-08;7.36392e-08;5.57842e-07;2.56825e-07;3.4459e-07;2.14376e-07;2.7822e-07
15000;6.69298e-08;2.84415e-07;3.72443e-07;6.68988e-08;8.62556e-08;6.36041e-07;2.98523e-07;2.6719e-07;2.10722e-07;2.72592e-07
20000;7.95336e-08;3.43514e-07;5.41244e-07;7.95718e-08;8.2405e-08;4.73554e-07;3.32736e-07;2.95684e-07;2.30392e-07;2.80403e-07
1000;6.14672e-08;2.95693e-07;4.87182e-07;6.07536e-08;6.10678e-08;4.30046e-07;2.34311e-07;2.64992e-07;2.04054e-07;2.65043e-07
5000;7.41384e-08;3.60405e-07;5.29753e-07;7.599e-08;6.8876e-08;4.43483e-07;2.41297e-07;3.32689e-07;2.12927e-07;2.72179e-07
10000;7.9766e-08;3.41042e-07;4.9818e-07;7.75746e-08;7.4571e-08;5.6304e-07;2.46059e-07;3.05188e-07;2.10999e-07;2.77513e-07
15000;6.89218e-08;3.48385e-07;3.84481e-07;6.88652e-08;1.0759e-07;6.19971e-07;2.89065e-07;3.07962e-07;2.10917e-07;2.69191e-07
20000;8.07266e-08;3.31507e-07;5.187e-07;8.17856e-08;7.80102e-08;4.60927e-07;3.15654e-07;2.97479e-07;2.25997e-07;2.77288e-07
1000;6.20828e-08;3.55291e-07;4.15374e-07;6.281e-08;6.06782e-08;4.40072e-07;2.33666e-07;2.61562e-07;2.06776e-07;2.62292e-07
5000;8.20272e-08;3.91763e-07;4.94249e-07;7.17384e-08;7.57128e-08;4.55614e-07;2.41195e-07;3.01557e-07;2.08192e-07;2.73799e-07
10000;8.05578e-08;3.35978e-07;5.01209e-07;7.48336e-08;7.22654e-08;5.45317e-07;2.43222e-07;3.01483e-07;2.11061e-07;2.77517e-07
15000;7.20464e-08;2.84241e-07;4.0446e-07;6.87028e-08;7.44942e-08;6.03431e-07;2.83381e-07;3.00771e-07;2.11268e-07;2.73275e-07
20000;8.26666e-08;4.29961e-07;5.27312e-07;7.90676e-08;7.7779e-08;4.57899e-07;3.29974e-07;2.96894e-07;2.28897e-07;2.85649e-07
1000;6.14272e-08;2.98972e-07;4.2992e-07;5.93102e-08;6.00894e-08;4.33747e-07;2.33294e-07;3.04374e-07;2.03927e-07;2.61465e-07
5000;8.77008e-08;3.5668e-07;5.06937e-07;7.33208e-08;6.89532e-08;4.33868e-07;2.41954e-07;3.16997e-07;2.11791e-07;2.75729e-07
10000;7.9067e-08;3.41981e-07;5.46892e-07;7.46112e-08;7.53142e-08;5.42703e-07;2.4593e-07;3.0626e-07;2.15071e-07;2.75038e-07
15000;7.14436e-08;2.73656e-07;3.74832e-07;6.79164e-08;1.06822e-07;6.37368e-07;2.84566e-07;2.94294e-07;2.09641e-07;2.70126e-07
20000;8.18294e-08;3.68451e-07;5.67458e-07;7.98112e-08;8.22358e-08;4.59935e-07;3.13208e-07;3.06402e-07;2.38396e-07;2.79305e-07
1000;5.9388e-08;3.12166e-07;4.18371e-07;5.96862e-08;6.19944e-08;4.54825e-07;2.33942e-07;2.67994e-07;2.08822e-07;2.62834e-07
5000;8.4365e-08;4.10545e-07;5.15384e-07;7.28092e-08;7.2084e-08;4.37527e-07;2.41499e-07;3.20322e-07;2.0837e-07;2.729e-07
10000;7.89062e-08;3.37075e-07;5.12451e-07;7.74842e-08;7.26814e-08;5.64996e-07;2.49934e-07;3.00494e-07;2.13776e-07;2.78878e-07
15000;6.70064e-08;2.8527e-07;4.57691e-07;6.80556e-08;1.10203e-07;6.61339e-07;2.96869e-07;2.80105e-07;2.12542e-07;2.67273e-07
20000;8.05678e-08;3.36843e-07;5.29303e-07;8.26984e-08;7.60088e-08;4.64126e-07;3.39856e-07;3.15415e-07;2.21606e-07;2.80623e-07
1000;6.68488e-08;3.0467e-07;4.08244e-07;6.39714e-08;6.4175e-08;4.34236e-07;2.36989e-07;2.64729e-07;2.07148e-07;2.62679e-07
5000;7.76766e-08;3.5985e-07;5.3621e-07;7.06626e-08;6.92238e-08;4.51681e-07;2.43078e-07;3.37263e-07;2.0922e-07;2.69798e-07
10000;8.0334e-08;3.53732e-07;4.93709e-07;7.53278e-08;7.24716e-08;5.53924e-07;2.54202e-07;2.9176e-07;2.13614e-07;2.79134e-07
15000;7.57234e-08;2.77472e-07;3.72613e-07;6.68238e-08;8.89104e-08;6.08379e-07;2.85492e-07;2.74152e-07;2.10363e-07;2.71559e-07
20000;7.8715e-08;3.46622e-07;5.11457e-07;7.68778e-08;7.44992e-08;4.66411e-07;3.29377e-07;3.0731e-07;2.25339e-07;2.88155e-07
1000;5.97286e-08;3.35602e-07;4.0753e-07;5.99332e-08;6.04446e-08;4.33513e-07;2.34208e-07;2.58924e-07;2.07139e-07;2.65098e-07
5000;7.6864e-08;3.59417e-07;5.04871e-07;7.47914e-08;6.73482e-08;4.4128e-07;2.49159e-07;3.14579e-07;2.20129e-07;2.78962e-07
10000;7.8472e-08;3.56263e-07;5.16568e-07;7.43874e-08;7.32196e-08;5.65171e-07;2.49381e-07;3.0918e-07;2.15689e-07;2.81153e-07
15000;6.661e-08;2.85881e-07;3.72872e-07;6.62028e-08;7.69534e-08;6.04192e-07;2.8453e-07;2.8524e-07;2.08153e-07;2.6661e-07
20000;8.15684e-08;3.29624e-07;5.22201e-07;7.82536e-08;7.68668e-08;4.54301e-07;3.44188e-07;3.11467e-07;2.21109e-07;2.79752e-07
1000;5.86506e-08;3.04736e-07;3.99032e-07;5.85028e-08;5.76168e-08;4.50199e-07;2.32182e-07;2.69642e-07;2.04219e-07;2.60114e-07
5000;7.5484e-08;3.48145e-07;5.51415e-07;7.29358e-08;6.83654e-08;4.53582e-07;2.47498e-07;3.08103e-07;2.08387e-07;2.79844e-07
10000;7.96748e-08;3.43144e-07;5.21387e-07;7.47792e-08;7.47148e-08;5.5622e-07;2.47308e-07;3.07006e-07;2.1622e-07;2.82477e-07
15000;6.92526e-08;2.853e-07;3.90331e-07;6.87082e-08;1.23284e-07;6.31467e-07;2.92033e-07;2.681e-07;2.0757e-07;2.76124e-07
20000;8.48048e-08;3.80689e-07;5.45315e-07;8.21684e-08;7.51978e-08;4.4426e-07;3.1483e-07;3.18281e-07;2.23129e-07;2.8353e-07
1000;5.87908e-08;2.95246e-07;4.08117e-07;5.89532e-08;6.10414e-08;4.09665e-07;2.38562e-07;2.66604e-07;2.02522e-07;2.64595e-07
5000;7.1853e-08;3.5785e-07;6.52298e-07;7.07004e-08;6.72206e-08;4.47594e-07;2.39674e-07;3.02854e-07;2.14857e-07;2.69921e-07
10000;8.31622e-08;3.63795e-07;5.52866e-07;7.475e-08;7.32196e-08;5.54471e-07;2.47079e-07;3.1479e-07;2.10662e-07;2.775e-07
15000;6.8617e-08;2.80505e-07;3.80758e-07;6.80464e-08;9.37346e-08;6.48441e-07;2.8522e-07;2.73674e-07;2.10564e-07;2.66508e-07
20000;8.23764e-08;3.49e-07;5.79515e-07;8.06482e-08;7.99368e-08;4.64173e-07;3.19272e-07;3.25863e-07;2.22993e-07;2.81963e-07
1000;6.03036e-08;3.0688e-07;3.96363e-07;6.02832e-08;6.19702e-08;4.29763e-07;2.3474e-07;2.72057e-07;2.01111e-07;2.59878e-07
