limite superior;tiempo clave user_id linear_probing;tiempo clave user_name linear_probing;tiempo clave user_name quadratic;tiempo clave user_id quadratic;tiempo clave user_id double;tiempo clave user_name double;tiempo clave user_name stl;tiempo clave user_id stl; tiempo clave user_name abierto;tiempo clave user_id abierto;
15000;8.54226e-08;3.08868e-07;3.00429e-07;1.11476e-07;6.56582e-08;2.93365e-07;2.32667e-07;1.63189e-07;3.16679e-07;2.754e-07
20000;8.76052e-08;3.07833e-07;1.75406e-06;1.11802e-07;2.07677e-07;3.20248e-07;2.27274e-07;1.61478e-07;3.54005e-07;1.75836e-07
1000;4.35146e-08;2.87708e-07;1.1894e-06;4.37044e-08;4.34706e-08;2.92609e-07;2.22824e-07;1.58469e-07;3.47616e-07;7.33812e-08
5000;4.49642e-08;5.3786e-07;1.43878e-06;4.40948e-08;4.30666e-08;2.97823e-07;2.25567e-07;1.5706e-07;3.21241e-07;2.77239e-07
10000;1.27668e-07;7.91734e-07;5.31617e-07;1.06649e-07;6.26936e-08;1.78043e-06;2.2083e-07;1.58828e-07;3.19872e-07;1.7737e-07
15000;8.7982e-08;2.80464e-07;3.05182e-07;1.13302e-07;6.41908e-08;3.06708e-07;2.22004e-07;1.57108e-07;3.1452e-07;2.7518e-07
20000;8.91116e-08;2.89463e-07;1.21827e-06;1.10727e-07;2.13607e-07;3.18321e-07;2.39337e-07;1.58662e-07;5.63553e-07;1.72817e-07
1000;4.4215e-08;3.07909e-07;1.22975e-06;4.48942e-08;4.5629e-08;2.99881e-07;2.26231e-07;1.61879e-07;3.28228e-07;7.50146e-08
5000;4.40706e-08;5.43052e-07;1.43965e-06;4.4358e-08;4.35636e-08;2.97159e-07;2.22885e-07;1.59782e-07;3.16747e-07;2.74492e-07
10000;1.39019e-07;7.9887e-07;5.14949e-07;1.0662e-07;6.3076e-08;1.64597e-06;2.25071e-07;1.60221e-07;3.15164e-07;1.78218e-07
15000;8.83102e-08;3.05392e-07;3.09391e-07;1.0867e-07;6.54138e-08;3.01867e-07;2.23847e-07;1.58427e-07;3.23466e-07;2.73508e-07
20000;8.55882e-08;2.93564e-07;1.32519e-06;1.09959e-07;2.1772e-07;2.82732e-07;2.36145e-07;1.5969e-07;3.32214e-07;1.76191e-07
1000;7.60684e-08;3.02665e-07;1.26072e-06;4.62214e-08;4.32752e-08;2.86305e-07;2.23938e-07;1.58788e-07;3.7442e-07;8.3274e-08
5000;4.37798e-08;5.45402e-07;1.54493e-06;4.52196e-08;4.3924e-08;2.84677e-07;2.23426e-07;1.56781e-07;3.16911e-07;2.76708e-07
10000;1.31648e-07;7.71279e-07;5.16704e-07;1.12788e-07;6.5613e-08;1.66341e-06;2.22279e-07;1.6009e-07;3.17021e-07;1.74333e-07
15000;8.7283e-08;3.27261e-07;2.88889e-07;1.06606e-07;6.48604e-08;3.01836e-07;2.22094e-07;1.58395e-07;3.21564e-07;2.76935e-07
20000;8.4546e-08;2.96761e-07;1.27082e-06;1.10421e-07;2.17153e-07;2.93351e-07;2.35198e-07;1.60695e-07;3.53482e-07;1.72225e-07
1000;4.28952e-08;3.40707e-07;1.2255e-06;4.38294e-08;4.43424e-08;2.97603e-07;2.20058e-07;1.61447e-07;3.1964e-07;7.2132e-08
5000;4.27616e-08;5.17828e-07;1.4757e-06;4.36382e-08;4.24246e-08;3.06195e-07;2.20702e-07;1.61036e-07;3.15513e-07;2.74704e-07
10000;1.3017e-07;7.78186e-07;5.16873e-07;1.13739e-07;6.58306e-08;1.70221e-06;2.22945e-07;1.62115e-07;3.16051e-07;1.73144e-07
15000;8.78168e-08;3.02998e-07;3.15509e-07;1.14772e-07;6.36492e-08;3.30191e-07;2.27507e-07;1.67521e-07;3.21244e-07;2.75306e-07
20000;9.00736e-08;3.0925e-07;1.19819e-06;1.0765e-07;2.16831e-07;3.26705e-07;2.39982e-07;1.60291e-07;3.25743e-07;1.72062e-07
1000;6.44426e-08;3.15324e-07;1.35746e-06;4.41152e-08;4.4282e-08;3.21159e-07;2.21926e-07;1.59343e-07;3.1365e-07;7.25512e-08
5000;4.3573e-08;5.11416e-07;1.43555e-06;4.37046e-08;4.34134e-08;2.86447e-07;2.36703e-07;1.61065e-07;3.4174e-07;2.82521e-07
10000;1.32535e-07;7.94367e-07;5.90581e-07;1.14403e-07;6.26766e-08;1.80753e-06;2.25423e-07;1.56608e-07;3.18968e-07;1.73784e-07
15000;8.76358e-08;2.91957e-07;3.03152e-07;1.13203e-07;6.3794e-08;3.26205e-07;2.23092e-07;1.58251e-07;3.17508e-07;2.80644e-07
20000;8.67674e-08;3.04698e-07;1.23251e-06;1.07211e-07;2.14957e-07;2.87302e-07;2.33564e-07;1.60812e-07;3.25203e-07;1.7082e-07
1000;4.521e-08;2.91703e-07;1.26152e-06;4.46418e-08;4.2679e-08;3.09394e-07;2.23125e-07;1.57305e-07;3.30721e-07;7.2989e-08
5000;4.27322e-08;5.51492e-07;1.49153e-06;4.3365e-08;4.24368e-08;3.01962e-07;2.5865e-07;1.60089e-07;3.17257e-07;2.74608e-07
10000;1.2931e-07;7.79847e-07;5.30185e-07;1.10713e-07;6.68068e-08;1.68817e-06;2.2093e-07;1.6346e-07;3.09595e-07;1.73068e-07
15000;8.7116e-08;2.81322e-07;3.0383e-07;1.09963e-07;6.60574e-08;3.14317e-07;2.22945e-07;1.65107e-07;3.7772e-07;2.73833e-07
20000;8.88964e-08;2.99952e-07;1.20885e-06;1.09439e-07;2.09937e-07;3.02607e-07;2.32028e-07;1.58853e-07;3.72681e-07;1.76632e-07
1000;4.57776e-08;2.92007e-07;1.22675e-06;4.45514e-08;4.49094e-08;2.99339e-07;2.2601e-07;1.61156e-07;3.39181e-07;6.8091e-08
5000;4.24516e-08;5.51303e-07;1.43252e-06;4.28792e-08;4.39828e-08;2.88141e-07;2.37296e-07;1.59649e-07;3.16867e-07;2.79269e-07
10000;1.30774e-07;8.17237e-07;5.66396e-07;1.11541e-07;6.60654e-08;2.04419e-06;2.23916e-07;1.61747e-07;3.21262e-07;1.74048e-07
15000;8.53774e-08;3.19163e-07;3.11324e-07;1.0834e-07;6.3603e-08;3.04272e-07;2.2035e-07;1.61502e-07;3.30812e-07;2.75151e-07
20000;8.51232e-08;3.1305e-07;1.22032e-06;1.08544e-07;2.19947e-07;3.08207e-07;2.38578e-07;1.5841e-07;3.37595e-07;1.72118e-07
1000;8.51082e-08;2.97202e-07;1.24179e-06;4.4712e-08;4.33188e-08;2.89219e-07;2.25251e-07;1.61467e-07;3.23193e-07;6.98252e-08
5000;4.40596e-08;5.58322e-07;1.46318e-06;4.45306e-08;4.34862e-08;2.90915e-07;2.37673e-07;1.5842e-07;3.20563e-07;2.77488e-07
10000;1.29202e-07;7.82327e-07;5.26608e-07;1.13194e-07;6.49906e-08;1.74725e-06;2.23126e-07;1.57044e-07;3.2881e-07;1.74954e-07
15000;8.55266e-08;3.42572e-07;3.52686e-07;1.12839e-07;6.3064e-08;2.88528e-07;2.22417e-07;1.58956e-07;3.14281e-07;2.76199e-07
20000;8.78638e-08;2.94625e-07;1.32158e-06;1.06652e-07;2.21741e-07;2.95105e-07;2.29296e-07;1.58457e-07;3.23649e-07;1.73115e-07
1000;4.62182e-08;3.11795e-07;1.22467e-06;4.5632e-08;4.3619e-08;2.87183e-07;2.21241e-07;1.58249e-07;3.27536e-07;7.21554e-08
5000;4.25208e-08;5.26001e-07;1.47471e-06;4.4676e-08;4.26336e-08;3.07296e-07;2.27564e-07;1.62128e-07;3.24001e-07;2.74153e-07
10000;1.28889e-07;8.04467e-07;5.67669e-07;1.24057e-07;6.92606e-08;1.68918e-06;2.21778e-07;1.57724e-07;3.25844e-07;1.72174e-07
15000;8.71412e-08;2.92068e-07;2.93056e-07;1.05582e-07;6.5649e-08;2.97826e-07;2.19065e-07;1.59486e-07;3.1561e-07;2.82656e-07
20000;9.13696e-08;3.31789e-07;1.22694e-06;1.08987e-07;2.14875e-07;2.96318e-07;2.23149e-07;1.59798e-07;3.14619e-07;1.75074e-07
1000;4.5324e-08;3.06257e-07;1.24475e-06;4.50658e-08;4.52656e-08;2.98747e-07;2.48567e-07;1.63793e-07;3.33941e-07;7.47998e-08
5000;4.4458e-08;5.14321e-07;1.4509e-06;4.4513e-08;4.2841e-08;2.89995e-07;2.27356e-07;1.60803e-07;3.52038e-07;2.79125e-07
10000;1.27244e-07;9.3336e-07;5.29813e-07;1.13997e-07;6.40784e-08;1.69559e-06;2.22615e-07;1.60817e-07;3.15115e-07;1.72969e-07
15000;8.27102e-08;3.10091e-07;2.84943e-07;1.09654e-07;6.53212e-08;3.07006e-07;2.25326e-07;1.59674e-07;3.16993e-07;2.7285e-07
20000;9.23906e-08;3.13948e-07;1.32415e-06;1.07809e-07;2.10822e-07;3.05033e-07;2.50227e-07;1.58491e-07;3.40823e-07;1.73307e-07
1000;4.38158e-08;4.06671e-07;1.3635e-06;4.42942e-08;4.34094e-08;3.08198e-07;2.26417e-07;1.6074e-07;3.27868e-07;7.0871e-08
5000;4.31228e-08;5.25166e-07;1.61189e-06;4.39692e-08;4.29306e-08;3.17024e-07;2.34392e-07;1.62643e-07;3.61779e-07;2.74129e-07
10000;1.29366e-07;7.70147e-07;5.1938e-07;1.10726e-07;6.39446e-08;1.85864e-06;2.21522e-07;1.58109e-07;3.28334e-07;1.73909e-07
15000;8.90626e-08;3.05799e-07;3.15818e-07;1.09238e-07;6.72856e-08;3.16722e-07;2.21429e-07;1.58614e-07;3.22263e-07;2.8063e-07
20000;8.57526e-08;2.98544e-07;1.21252e-06;1.08007e-07;2.11086e-07;3.0825e-07;2.21353e-07;1.57202e-07;3.27808e-07;1.79122e-07
1000;5.1238e-08;3.15746e-07;1.49763e-06;5.44776e-08;4.45688e-08;2.96702e-07;2.25751e-07;1.6257e-07;3.35622e-07;7.75878e-08
5000;4.27014e-08;5.15593e-07;1.49381e-06;4.4161e-08;4.31878e-08;3.01115e-07;2.2285e-07;1.56812e-07;3.58259e-07;2.7791e-07
10000;1.33137e-07;7.74651e-07;5.526e-07;1.1152e-07;7.05672e-08;1.72965e-06;2.24812e-07;1.57997e-07;3.1916e-07;1.74952e-07
15000;9.0424e-08;3.09449e-07;2.8233e-07;1.10638e-07;6.78658e-08;3.25762e-07;2.23126e-07;1.58882e-07;3.43603e-07;2.76689e-07
20000;8.80226e-08;2.94357e-07;1.21474e-06;1.07088e-07;2.09688e-07;2.81556e-07;2.32778e-07;1.58071e-07;3.16094e-07;1.77766e-07
1000;7.74242e-08;3.16444e-07;1.35682e-06;4.33508e-08;4.31456e-08;2.96648e-07;2.23572e-07;1.58811e-07;5.03854e-07;8.20004e-08
5000;4.29568e-08;5.21987e-07;1.44632e-06;4.74668e-08;4.32636e-08;3.31649e-07;2.31197e-07;1.56404e-07;3.37596e-07;2.83779e-07
10000;1.36998e-07;7.73831e-07;5.1742e-07;1.07404e-07;6.5713e-08;1.71329e-06;2.22754e-07;1.57522e-07;3.26903e-07;1.72796e-07
15000;8.58266e-08;3.01968e-07;3.11975e-07;1.09598e-07;6.70384e-08;3.27461e-07;2.24113e-07;1.57328e-07;3.188e-07;2.74062e-07
20000;9.01114e-08;3.22209e-07;1.25476e-06;1.06559e-07;2.16159e-07;3.19852e-07;2.3367e-07;1.62097e-07;3.62379e-07;1.72391e-07
1000;4.6445e-08;3.18867e-07;1.21386e-06;4.52092e-08;4.6008e-08;3.05513e-07;2.22593e-07;1.58412e-07;3.23412e-07;7.31556e-08
5000;4.28578e-08;5.39108e-07;1.49765e-06;4.41288e-08;4.33378e-08;2.99962e-07;2.28538e-07;1.56867e-07;3.18313e-07;2.77233e-07
10000;1.30988e-07;8.66581e-07;5.22505e-07;1.16867e-07;6.58862e-08;1.64511e-06;2.28085e-07;1.56626e-07;3.17435e-07;1.71847e-07
15000;8.6512e-08;2.91895e-07;2.81761e-07;1.09279e-07;6.4118e-08;2.82885e-07;2.21806e-07;1.57383e-07;3.27745e-07;2.74958e-07
20000;8.44762e-08;2.98653e-07;1.19212e-06;1.08298e-07;2.4024e-07;2.99474e-07;2.27653e-07;1.58356e-07;3.18716e-07;1.74705e-07
1000;4.9973e-08;2.97331e-07;1.24978e-06;4.63094e-08;4.32396e-08;2.96335e-07;2.27355e-07;1.60444e-07;3.24552e-07;7.19656e-08
5000;4.29344e-08;5.41859e-07;1.41935e-06;4.40908e-08;4.34162e-08;2.94693e-07;2.20984e-07;1.57744e-07;3.20242e-07;2.82667e-07
10000;1.33635e-07;7.74226e-07;5.30882e-07;1.15435e-07;6.57842e-08;1.79834e-06;2.2252e-07;1.57806e-07;3.14671e-07;1.72203e-07
15000;8.9089e-08;3.51256e-07;2.93231e-07;1.11411e-07;6.52146e-08;3.21473e-07;2.25475e-07;1.64438e-07;3.16847e-07;2.80662e-07
20000;8.928e-08;2.95769e-07;1.24593e-06;1.08536e-07;2.13243e-07;2.88617e-07;2.45891e-07;1.62249e-07;3.28256e-07;1.76375e-07
1000;4.42786e-08;3.02712e-07;1.18999e-06;4.34594e-08;4.28736e-08;2.8654e-07;2.2168e-07;1.58216e-07;3.19612e-07;7.10782e-08
5000;4.27432e-08;5.38855e-07;1.4149e-06;4.50126e-08;4.23844e-08;2.93986e-07;2.31176e-07;1.60802e-07;3.20068e-07;2.77066e-07
10000;1.29382e-07;7.8132e-07;5.47461e-07;1.18686e-07;6.6175e-08;1.67156e-06;2.24357e-07;1.5882e-07;3.21836e-07;1.75855e-07
15000;8.56532e-08;3.5008e-07;3.07001e-07;1.07958e-07;6.66772e-08;2.9023e-07;2.26098e-07;1.60938e-07;3.16658e-07;2.76757e-07
20000;8.55778e-08;3.0262e-07;1.24112e-06;1.11461e-07;2.21888e-07;3.29864e-07;2.37624e-07;1.60315e-07;3.15432e-07;1.73581e-07
1000;4.26298e-08;2.92784e-07;1.2157e-06;4.35314e-08;4.30026e-08;2.87256e-07;2.23987e-07;1.58032e-07;3.13531e-07;7.17082e-08
5000;4.30586e-08;5.37409e-07;1.53572e-06;4.27578e-08;4.41084e-08;3.1488e-07;2.38808e-07;1.57158e-07;3.16174e-07;2.77491e-07
10000;1.28922e-07;7.65442e-07;5.52353e-07;1.07938e-07;6.62454e-08;1.71597e-06;2.24438e-07;1.61567e-07;3.14836e-07;1.76663e-07
15000;8.78502e-08;3.41314e-07;3.00698e-07;1.07172e-07;6.46242e-08;2.87797e-07;2.22078e-07;1.69762e-07;3.12501e-07;2.78161e-07
20000;8.99508e-08;3.09784e-07;1.22401e-06;1.09146e-07;2.19469e-07;2.83766e-07;2.41413e-07;1.58968e-07;3.38373e-07;1.76929e-07
1000;4.47808e-08;3.04926e-07;1.2302e-06;4.49138e-08;4.39556e-08;2.94722e-07;2.25403e-07;1.60767e-07;3.22363e-07;7.40774e-08
5000;4.29216e-08;5.32359e-07;1.44602e-06;4.45306e-08;4.3906e-08;2.89841e-07;2.33927e-07;1.59515e-07;3.22012e-07;2.74357e-07
10000;1.3222e-07;7.88711e-07;5.28169e-07;1.08062e-07;7.95116e-08;1.76899e-06;2.25081e-07;1.58127e-07;3.11224e-07;1.76984e-07
15000;8.55628e-08;2.9545e-07;2.9634e-07;1.10708e-07;6.56792e-08;2.89038e-07;2.25423e-07;1.57813e-07;3.20479e-07;2.75511e-07
20000;8.58026e-08;3.10903e-07;1.22763e-06;1.06788e-07;2.20125e-07;2.83297e-07;2.21339e-07;1.57003e-07;3.36174e-07;1.73041e-07
1000;4.4515e-08;3.20159e-07;1.21789e-06;4.44688e-08;4.32352e-08;3.56451e-07;2.25893e-07;1.57282e-07;3.23727e-07;7.34746e-08
5000;4.44804e-08;5.20634e-07;1.44768e-06;4.4428e-08;4.33204e-08;2.81237e-07;2.24825e-07;1.58757e-07;3.31579e-07;2.7546e-07
10000;1.2989e-07;8.81483e-07;5.13507e-07;1.1121e-07;6.58382e-08;1.76988e-06;2.20837e-07;1.58026e-07;3.13392e-07;1.7295e-07
15000;8.90946e-08;2.91675e-07;3.06806e-07;1.09917e-07;6.57196e-08;3.02755e-07;2.23966e-07;1.60981e-07;3.17212e-07;2.77991e-07
20000;8.71666e-08;2.96102e-07;1.23274e-06;1.08089e-07;2.14232e-07;3.25657e-07;2.45405e-07;1.59548e-07;3.30609e-07;1.72784e-07
1000;4.7842e-08;2.99442e-07;1.20134e-06;4.2598e-08;4.40148e-08;2.8422e-07;2.24356e-07;1.59031e-07;3.18518e-07;7.19758e-08
5000;4.52122e-08;5.27128e-07;1.46571e-06;4.54676e-08;4.5865e-08;3.31577e-07;2.34003e-07;1.5701e-07;3.25582e-07;2.75692e-07
10000;1.3062e-07;8.11763e-07;5.24714e-07;1.10065e-07;6.31138e-08;1.70073e-06;2.23985e-07;1.57085e-07;3.16641e-07;1.73712e-07
15000;8.61468e-08;2.90851e-07;2.90548e-07;1.07656e-07;6.69594e-08;4.45779e-07;2.24078e-07;1.57982e-07;3.20964e-07;2.79157e-07
20000;8.70038e-08;3.32078e-07;1.22009e-06;1.08776e-07;2.2033e-07;2.98606e-07;2.36802e-07;1.57627e-07;3.41015e-07;1.73394e-07
1000;4.36034e-08;3.13521e-07;1.24013e-06;4.27072e-08;4.3129e-08;2.91171e-07;2.24792e-07;1.60202e-07;3.15197e-07;7.16894e-08
5000;4.31666e-08;5.36877e-07;1.44871e-06;4.81008e-08;4.39866e-08;3.1539e-07;2.29066e-07;1.57609e-07;3.23672e-07;2.76833e-07
10000;1.27516e-07;8.18751e-07;5.36034e-07;1.06672e-07;6.49526e-08;1.82338e-06;2.22721e-07;1.58212e-07;3.19827e-07;1.73812e-07
15000;8.55988e-08;2.97071e-07;3.1069e-07;1.18835e-07;6.47746e-08;2.92572e-07;2.27336e-07;1.61696e-07;3.17255e-07;2.72913e-07
20000;8.49126e-08;2.9756e-07;1.24748e-06;1.08935e-07;2.15461e-07;2.93148e-07;2.36025e-07;1.58001e-07;3.47264e-07;1.74458e-07
1000;4.41888e-08;3.04962e-07;1.27719e-06;4.39076e-08;4.36208e-08;2.83424e-07;2.35029e-07;1.63064e-07;3.27995e-07;7.11124e-08
5000;4.37476e-08;5.29988e-07;1.60103e-06;4.23568e-08;4.38982e-08;2.90747e-07;2.43703e-07;1.59099e-07;3.05685e-07;2.77669e-07
10000;1.30435e-07;7.79687e-07;5.33691e-07;1.10851e-07;6.47592e-08;1.82774e-06;2.28317e-07;1.58138e-07;3.19363e-07;1.97207e-07
15000;8.68988e-08;3.09572e-07;3.06537e-07;1.06968e-07;6.46518e-08;2.8119e-07;2.24062e-07;1.63349e-07;3.17772e-07;2.77198e-07
20000;9.17214e-08;2.93936e-07;1.28769e-06;1.13621e-07;2.2356e-07;2.837e-07;2.20642e-07;1.57694e-07;3.75724e-07;1.75796e-07
1000;4.34274e-08;2.96907e-07;1.22401e-06;4.36466e-08;4.35802e-08;3.19626e-07;2.24357e-07;1.62272e-07;3.19024e-07;6.91776e-08
5000;4.22208e-08;5.24946e-07;1.61386e-06;4.43904e-08;4.41054e-08;3.13428e-07;2.25448e-07;1.58517e-07;3.26344e-07;2.81324e-07
10000;1.31716e-07;7.58253e-07;5.98456e-07;1.25589e-07;6.78892e-08;1.69667e-06;2.23555e-07;1.61861e-07;3.18899e-07;1.7347e-07
15000;9.497e-08;2.95868e-07;3.11414e-07;1.09137e-07;6.60154e-08;2.94975e-07;2.21742e-07;1.58741e-07;3.42551e-07;2.77184e-07
20000;8.48604e-08;3.25916e-07;1.25727e-06;1.10495e-07;2.10586e-07;3.15959e-07;2.42156e-07;1.56531e-07;3.34691e-07;1.74243e-07
1000;4.36332e-08;2.96855e-07;1.28433e-06;4.4133e-08;4.37548e-08;2.81133e-07;2.23639e-07;1.59126e-07;3.61922e-07;6.945e-08
5000;4.15392e-08;5.11929e-07;1.52814e-06;4.45978e-08;4.3332e-08;2.8705e-07;2.23134e-07;1.57508e-07;3.29126e-07;2.76014e-07
10000;1.3935e-07;7.87972e-07;5.18934e-07;1.35204e-07;6.6095e-08;1.91515e-06;2.2487e-07;1.57714e-07;3.25494e-07;1.80944e-07
15000;9.13832e-08;3.36698e-07;3.09547e-07;1.1107e-07;6.87058e-08;2.98438e-07;2.22292e-07;1.61728e-07;3.10684e-07;2.76773e-07
20000;8.85548e-08;3.35922e-07;1.19952e-06;1.11017e-07;2.21402e-07;3.06051e-07;2.31728e-07;1.63734e-07;3.1742e-07;1.7505e-07
1000;4.57794e-08;2.88313e-07;1.2107e-06;4.39892e-08;4.40374e-08;3.31205e-07;2.23701e-07;1.56319e-07;3.22632e-07;7.08578e-08
5000;4.35508e-08;5.25358e-07;1.44238e-06;4.38204e-08;4.32042e-08;2.97995e-07;2.39906e-07;1.58463e-07;3.44933e-07;2.75191e-07
10000;1.27643e-07;7.56354e-07;5.19612e-07;1.08616e-07;6.65598e-08;1.71425e-06;2.22578e-07;1.57405e-07;3.23968e-07;1.72402e-07
15000;8.68752e-08;2.92007e-07;3.23181e-07;1.10677e-07;6.52762e-08;2.93162e-07;2.24018e-07;1.58683e-07;3.15814e-07;2.77309e-07
20000;8.71572e-08;2.89893e-07;1.20818e-06;1.07062e-07;2.22568e-07;3.01758e-07;2.25215e-07;1.56988e-07;3.60612e-07;1.74036e-07
1000;4.54504e-08;2.95742e-07;1.23352e-06;4.47884e-08;4.4241e-08;2.87589e-07;2.2625e-07;1.63314e-07;3.24398e-07;7.32842e-08
5000;4.2134e-08;5.1184e-07;1.42302e-06;4.40154e-08;4.19816e-08;3.04196e-07;2.342e-07;1.56736e-07;3.30947e-07;2.73693e-07
10000;1.26803e-07;7.62366e-07;5.67838e-07;1.09167e-07;6.50856e-08;1.8268e-06;2.22686e-07;1.58578e-07;3.24441e-07;1.72115e-07
15000;8.60404e-08;3.0247e-07;2.99504e-07;1.07355e-07;6.39256e-08;2.87953e-07;2.22665e-07;1.58755e-07;3.17932e-07;2.71572e-07
20000;8.64148e-08;3.49979e-07;1.28105e-06;1.12741e-07;2.3206e-07;3.05744e-07;2.28885e-07;1.58528e-07;3.37008e-07;1.73313e-07
1000;4.41758e-08;3.1531e-07;1.25503e-06;4.44596e-08;5.10384e-08;3.06872e-07;2.29697e-07;1.65346e-07;3.21776e-07;7.17474e-08
5000;4.29178e-08;5.46783e-07;1.51156e-06;4.352e-08;4.3685e-08;2.87529e-07;2.38504e-07;1.57882e-07;3.18173e-07;2.84599e-07
10000;1.42085e-07;7.77981e-07;5.30325e-07;1.15297e-07;6.59726e-08;1.67138e-06;2.225e-07;1.5928e-07;3.17216e-07;1.7325e-07
15000;8.74424e-08;3.44513e-07;2.83901e-07;1.09528e-07;6.30548e-08;3.59855e-07;2.23352e-07;1.58355e-07;3.93182e-07;2.8091e-07
20000;8.79646e-08;2.97134e-07;1.2906e-06;1.09029e-07;2.1366e-07;3.2129e-07;2.30761e-07;1.57458e-07;3.73639e-07;1.7368e-07
1000;4.34536e-08;3.27884e-07;1.2367e-06;4.43562e-08;4.39584e-08;3.1405e-07;2.24546e-07;1.62731e-07;3.37974e-07;7.61766e-08
5000;4.39046e-08;5.55631e-07;1.43079e-06;4.4696e-08;4.3843e-08;2.86166e-07;2.31624e-07;1.61317e-07;3.31082e-07;2.76914e-07
10000;1.3081e-07;7.62183e-07;5.26459e-07;1.1093e-07;6.5324e-08;1.79501e-06;2.2196e-07;1.58909e-07;3.3216e-07;1.74277e-07
15000;8.52208e-08;2.9765e-07;3.193e-07;1.0797e-07;6.40778e-08;2.91046e-07;2.29066e-07;1.66572e-07;3.12761e-07;2.76296e-07
20000;8.79738e-08;2.90506e-07;1.19957e-06;1.05513e-07;2.12778e-07;3.31158e-07;2.24978e-07;1.57572e-07;3.24024e-07;1.72954e-07
1000;4.28672e-08;2.91609e-07;1.24861e-06;4.36716e-08;4.41368e-08;3.35224e-07;2.27247e-07;1.57594e-07;3.17031e-07;1.00024e-07
5000;4.20796e-08;5.23927e-07;1.64507e-06;4.44208e-08;4.3286e-08;3.03208e-07;3.01498e-07;1.59911e-07;3.46587e-07;2.80839e-07
10000;1.31698e-07;7.86777e-07;5.19003e-07;1.10493e-07;6.59966e-08;1.79004e-06;2.23282e-07;1.55508e-07;3.22462e-07;1.73695e-07
15000;8.62076e-08;3.01052e-07;2.90032e-07;1.10972e-07;6.54882e-08;3.23398e-07;2.2347e-07;1.58925e-07;3.1324e-07;2.75903e-07
20000;8.54898e-08;3.20886e-07;1.3281e-06;1.08184e-07;2.26123e-07;3.14804e-07;2.30124e-07;1.61962e-07;3.49685e-07;1.74468e-07
1000;4.38552e-08;3.06055e-07;1.20227e-06;4.38006e-08;4.24052e-08;3.1281e-07;2.22897e-07;1.59419e-07;3.16425e-07;7.10004e-08
5000;4.31924e-08;5.21867e-07;1.50182e-06;4.39784e-08;4.4052e-08;3.09406e-07;2.34931e-07;1.5977e-07;3.2073e-07;2.7577e-07
10000;1.36997e-07;7.72253e-07;5.14312e-07;1.07485e-07;6.55476e-08;1.80914e-06;2.23048e-07;1.61128e-07;3.18025e-07;1.77958e-07
15000;8.56142e-08;2.97425e-07;3.13188e-07;1.10932e-07;6.38158e-08;3.34686e-07;2.20861e-07;1.60148e-07;3.16599e-07;2.75621e-07
20000;9.35728e-08;2.92139e-07;1.2078e-06;1.08539e-07;2.14401e-07;3.01713e-07;2.34162e-07;1.60929e-07;3.57891e-07;1.7485e-07
1000;4.33212e-08;2.83588e-07;1.21715e-06;4.36944e-08;4.41546e-08;3.26954e-07;2.29151e-07;1.5852e-07;3.14342e-07;7.17552e-08
5000;4.28104e-08;5.22631e-07;1.4167e-06;4.53778e-08;4.3303e-08;2.90538e-07;2.2505e-07;1.60717e-07;3.24072e-07;2.76809e-07
10000;1.28311e-07;7.3704e-07;5.19926e-07;1.13257e-07;6.6492e-08;1.6947e-06;2.24103e-07;1.62662e-07;3.13128e-07;1.75147e-07
15000;8.57236e-08;2.90766e-07;2.87585e-07;1.09898e-07;6.62122e-08;3.18982e-07;2.24348e-07;1.5907e-07;3.17007e-07;2.75264e-07
20000;8.48888e-08;2.89181e-07;1.23455e-06;1.0849e-07;2.13555e-07;3.18249e-07;2.57442e-07;1.58471e-07;3.27016e-07;1.74705e-07
1000;4.22182e-08;2.94399e-07;1.40547e-06;4.26258e-08;4.22992e-08;2.89294e-07;2.2788e-07;1.59277e-07;3.52504e-07;7.16838e-08
5000;4.30212e-08;5.15883e-07;1.42166e-06;4.5121e-08;4.40384e-08;2.88265e-07;2.31267e-07;1.58821e-07;3.15448e-07;2.77562e-07
10000;1.30095e-07;7.63089e-07;5.38559e-07;1.19542e-07;6.36462e-08;1.82164e-06;2.23449e-07;1.58601e-07;3.10675e-07;1.78697e-07
15000;8.68204e-08;3.92897e-07;3.19672e-07;1.11332e-07;6.46964e-08;2.93467e-07;2.23953e-07;1.60296e-07;3.1279e-07;2.75489e-07
20000;8.61882e-08;3.09633e-07;1.19207e-06;1.0697e-07;2.12829e-07;2.96013e-07;2.32452e-07;1.57952e-07;3.54918e-07;1.71073e-07
1000;4.34472e-08;3.06305e-07;1.23807e-06;4.44144e-08;4.35746e-08;3.05343e-07;2.22815e-07;1.58416e-07;3.56524e-07;7.0892e-08
5000;4.27094e-08;5.52411e-07;1.46876e-06;4.4553e-08;4.23478e-08;2.90996e-07;2.26791e-07;1.61295e-07;3.20632e-07;2.77509e-07
10000;1.3031e-07;7.77017e-07;5.19279e-07;1.10495e-07;6.40884e-08;1.69921e-06;2.22614e-07;1.57497e-07;3.10268e-07;2.22616e-07
15000;8.7418e-08;3.20107e-07;2.99812e-07;1.12209e-07;6.67788e-08;3.09291e-07;2.23115e-07;1.62842e-07;3.14945e-07;2.7511e-07
20000;8.65364e-08;2.93888e-07;1.19889e-06;1.11235e-07;2.22883e-07;3.1599e-07;2.37946e-07;1.59978e-07;3.7637e-07;1.7432e-07
